event_id,geom_strike_err,geom_dip_err,geom_rake_err,source_strike_err,source_dip_err,source_rake_err,delta_strike_geom_minus_source,delta_dip_geom_minus_source,delta_rake_geom_minus_source,delta_sum_geom_minus_source
ev_004058,82.69345092773438,7.561420440673828,41.363563537597656,82.69345092773438,7.561420440673828,41.363563537597656,0.0,0.0,0.0,0.0
ev_004059,2.3781723976135254,3.7593443393707275,7.233784198760986,2.3781723976135254,3.7593443393707275,7.233784198760986,0.0,0.0,0.0,0.0
ev_004060,42.615299224853516,0.6747912168502808,54.034942626953125,1.8950880765914917,0.6747912168502808,0.8336982727050781,40.720211029052734,0.0,53.20124435424805,93.92144775390625
ev_004061,2.393585443496704,0.12618602812290192,8.398653984069824,2.0301973819732666,0.12618602812290192,14.232086181640625,0.3633880615234375,0.0,-5.833432197570801,-5.470044136047363
ev_004062,1.251526951789856,0.2411443591117859,0.19495895504951477,1.251526951789856,0.2411443591117859,0.19495895504951477,0.0,0.0,0.0,0.0
ev_004063,3.310920476913452,5.943312168121338,10.415802955627441,3.310920476913452,5.943312168121338,10.415802955627441,0.0,0.0,0.0,0.0
ev_004064,14.85149097442627,2.625298500061035,8.47480297088623,0.14850887656211853,2.625298500061035,8.47480297088623,14.702981948852539,0.0,0.0,14.702980995178223
ev_004065,2.924344301223755,10.47780704498291,3.634800910949707,2.924344301223755,10.47780704498291,3.634800910949707,0.0,0.0,0.0,0.0
ev_004066,12.444981575012207,1.0909912586212158,23.21852684020996,12.444981575012207,1.0909912586212158,23.21852684020996,0.0,0.0,0.0,0.0
ev_004067,4.129009246826172,8.063349723815918,0.21551121771335602,3.1360366344451904,2.481940507888794,149.51976013183594,0.9929726123809814,5.581409454345703,-149.3042449951172,-142.72987365722656
ev_004068,8.52773380279541,1.7238595485687256,12.978271484375,8.9442720413208,3.2302358150482178,2.5962114334106445,-0.4165382385253906,-1.5063762664794922,10.382060050964355,8.459146499633789
ev_004069,0.22045716643333435,11.173481941223145,1.1270906925201416,0.22045716643333435,11.173481941223145,1.1270906925201416,0.0,0.0,0.0,0.0
ev_004070,1.6102567911148071,4.354010105133057,22.948198318481445,0.11231297999620438,1.1338220834732056,15.344865798950195,1.4979437589645386,3.2201881408691406,7.60333251953125,12.321462631225586
ev_004071,3.2920212745666504,1.2670801877975464,26.006446838378906,0.39804622530937195,3.0740134716033936,15.113051414489746,2.893975019454956,-1.8069332838058472,10.89339542388916,11.980436325073242
ev_004072,0.1650986224412918,0.33873552083969116,14.75772762298584,11.058493614196777,6.043546676635742,15.750700950622559,-10.89339542388916,-5.704811096191406,-0.9929733276367188,-17.59117889404297
ev_004073,1.633731722831726,9.637642860412598,11.44629192352295,2.460576057434082,11.685103416442871,3.815551519393921,-0.826844334602356,-2.0474605560302734,7.630740165710449,4.756435394287109
ev_004074,67.44120025634766,5.636033535003662,79.69757080078125,7.558803081512451,0.44920387864112854,47.76188278198242,59.88239669799805,5.186829566955566,31.935688018798828,97.00492095947266
ev_004075,2.9318528175354004,7.7096333503723145,13.863306045532227,3.072251796722412,4.5998148918151855,16.19903564453125,-0.14039897918701172,3.109818458557129,-2.3357295989990234,0.6336898803710938
ev_004076,11.325963973999023,9.484983444213867,4.43180513381958,8.721334457397461,15.712282180786133,10.568195343017578,2.6046295166015625,-6.227298736572266,-6.136390209197998,-9.75905990600586
ev_004077,5.988955020904541,5.53220796585083,25.861268997192383,5.825067520141602,5.3977179527282715,13.726285934448242,0.16388750076293945,0.1344900131225586,12.13498306274414,12.433359146118164
ev_004078,15.035048484802246,6.071747303009033,12.296549797058105,0.0350489467382431,2.2307817935943604,2.7034499645233154,15.0,3.840965509414673,9.593099594116211,28.434066772460938
ev_004079,7.539889335632324,6.654602527618408,15.826889038085938,7.539889335632324,6.654602527618408,15.826889038085938,0.0,0.0,0.0,0.0
ev_004080,2.6943037509918213,1.6704137325286865,18.616424560546875,2.8197989463806152,1.6704137325286865,21.71426773071289,-0.12549519538879395,0.0,-3.0978431701660156,-3.223337173461914
ev_004081,5.654766082763672,3.6304261684417725,26.390653610229492,5.654766082763672,3.6304261684417725,26.390653610229492,0.0,0.0,0.0,0.0
ev_004082,4.636780738830566,1.7600382566452026,12.7217378616333,4.636780738830566,1.7600382566452026,12.7217378616333,0.0,0.0,0.0,0.0
ev_004083,9.637274742126465,8.235836029052734,18.51997947692871,10.1261568069458,4.536250591278076,11.758527755737305,-0.48888206481933594,3.699585437774658,6.761451721191406,9.97215461730957
ev_004084,3.0009965896606445,1.7742247581481934,0.3511543273925781,9.806879997253418,8.979642868041992,15.351154327392578,-6.805883407592773,-7.205418109893799,-15.0,-29.011301040649414
ev_004085,9.158949851989746,3.67834210395813,34.0418701171875,5.841050148010254,3.67834210395813,34.0418701171875,3.317899703979492,0.0,0.0,3.3178977966308594
ev_004086,8.774967193603516,0.014876365661621094,29.146947860717773,8.774967193603516,0.014876365661621094,29.146947860717773,0.0,0.0,0.0,0.0
ev_004087,1.266318678855896,4.22728157043457,2.7047345638275146,7.667241096496582,0.29505982995033264,9.4661865234375,-6.4009222984313965,3.9322216510772705,-6.761451721191406,-9.23015308380127
ev_004088,1.188722014427185,2.847442626953125,23.877105712890625,6.45311164855957,2.847442626953125,19.77050018310547,-5.264389514923096,0.0,4.106605529785156,-1.1577835083007812
ev_004089,4.006317138671875,1.0961930751800537,77.8648910522461,4.006317138671875,1.0961930751800537,77.8648910522461,0.0,0.0,0.0,0.0
ev_004090,6.631387233734131,1.0807445049285889,16.36089515686035,6.631387233734131,1.0807445049285889,16.36089515686035,0.0,0.0,0.0,0.0
ev_004091,8.645848274230957,1.3596464395523071,8.69820499420166,8.645848274230957,1.3596464395523071,8.69820499420166,0.0,0.0,0.0,0.0
ev_004092,16.708093643188477,1.6088272333145142,20.73251724243164,0.07265684753656387,5.449792861938477,5.732516765594482,16.63543701171875,-3.840965747833252,15.0,27.794471740722656
ev_004093,7.53813362121582,3.0675201416015625,9.420268058776855,7.523229598999023,1.3698476552963257,3.986694812774658,0.014904022216796875,1.6976724863052368,5.433573246002197,7.146148681640625
ev_004094,2.108689308166504,2.641958713531494,9.986220359802246,2.2490882873535156,0.46785968542099,18.47528648376465,-0.14039897918701172,2.1740989685058594,-8.489066123962402,-6.455366134643555
ev_004095,7.8555402755737305,0.03951111063361168,2.067237138748169,7.8555402755737305,0.03951111063361168,2.067237138748169,0.0,0.0,0.0,0.0
ev_004096,3.138363838195801,3.5980911254882812,1.812193512916565,5.474093914031982,0.4882727265357971,1.812193512916565,-2.3357300758361816,3.109818458557129,0.0,0.7740888595581055
ev_004097,7.48971700668335,3.6547789573669434,33.42123794555664,7.34931755065918,0.5449605584144592,20.1574764251709,0.14039945602416992,3.109818458557129,13.263761520385742,16.513980865478516
ev_004098,7.946172714233398,2.6304357051849365,5.082079887390137,7.946172714233398,2.6304357051849365,5.082079887390137,0.0,0.0,0.0,0.0
ev_004099,5.35408353805542,8.695924758911133,30.84740447998047,5.35408353805542,8.695924758911133,30.84740447998047,0.0,0.0,0.0,0.0
ev_004100,4.365947723388672,1.1337236166000366,7.11735200881958,5.16946268081665,0.01281759887933731,0.6161325573921204,-0.8035149574279785,1.1209059953689575,6.501219272613525,6.818610668182373
ev_004101,3.602004289627075,2.065549373626709,24.559402465820312,3.602004289627075,2.065549373626709,24.559402465820312,0.0,0.0,0.0,0.0
ev_004102,2.538996934890747,1.5103514194488525,0.2211085557937622,2.3985979557037354,0.491870641708374,2.114621877670288,0.14039897918701172,1.0184807777404785,-1.8935133218765259,-0.7346339225769043
ev_004103,0.9671781659126282,0.15807732939720154,7.670736312866211,0.9671781659126282,0.15807732939720154,7.670736312866211,0.0,0.0,0.0,0.0
ev_004104,2.37939715385437,7.203855514526367,24.626310348510742,14.193419456481934,3.977538585662842,36.76129150390625,-11.814022064208984,3.2263169288635254,-12.134981155395508,-20.722686767578125
ev_004105,7.8426923751831055,6.325465679168701,22.71002960205078,6.304733753204346,1.11000657081604,46.89830780029297,1.5379586219787598,5.215458869934082,-24.188278198242188,-17.434860229492188
ev_004106,4.667675971984863,7.040284156799316,1.9792770147323608,4.667675971984863,7.040284156799316,1.9792770147323608,0.0,0.0,0.0,0.0
ev_004107,0.25579777359962463,1.0585724115371704,10.254332542419434,0.25579777359962463,1.0585724115371704,10.254332542419434,0.0,0.0,0.0,0.0
ev_004108,1.070041537284851,5.680266857147217,9.623613357543945,1.070041537284851,5.680266857147217,9.623613357543945,0.0,0.0,0.0,0.0
ev_004109,7.000065326690674,5.794190406799316,27.973114013671875,4.958017826080322,5.794190406799316,12.973114013671875,2.0420475006103516,0.0,15.0,17.042049407958984
ev_004110,0.5854418873786926,1.8099040985107422,9.180964469909668,2.9211721420288086,4.246160984039307,9.180964469909668,-2.3357303142547607,-2.4362568855285645,0.0,-4.771986961364746
ev_004111,2.8680174350738525,9.169638633728027,9.489468574523926,2.8680174350738525,9.169638633728027,9.489468574523926,0.0,0.0,0.0,0.0
ev_004112,3.275646686553955,8.621997833251953,1.1659801006317139,3.275646686553955,8.621997833251953,1.1659801006317139,0.0,0.0,0.0,0.0
ev_004113,0.5047146677970886,6.867746829986572,12.453661918640137,0.5047146677970886,6.867746829986572,12.453661918640137,0.0,0.0,0.0,0.0
ev_004114,3.8563318252563477,0.32651862502098083,5.789144039154053,3.8563318252563477,0.32651862502098083,5.789144039154053,0.0,0.0,0.0,0.0
ev_004115,2.249932050704956,2.2001073360443115,34.96979904174805,10.86734676361084,2.2001073360443115,19.969797134399414,-8.617414474487305,0.0,15.000001907348633,6.382587432861328
ev_004116,11.776884078979492,0.1183139830827713,19.876787185668945,6.264351844787598,4.327442169189453,15.447965621948242,5.5125322341918945,-4.209128379821777,4.428821563720703,5.7322235107421875
ev_004117,1.8509910106658936,2.9579758644104004,14.31169319152832,0.353047251701355,6.178163528442383,21.91502571105957,1.4979437589645386,-3.2201876640319824,-7.60333251953125,-9.325576782226562
ev_004118,6.0073676109313965,1.3426276445388794,14.349742889404297,9.208294868469238,2.498337984085083,86.31340026855469,-3.200927257537842,-1.1557103395462036,-71.96365356445312,-76.32029724121094
ev_004119,1.0455656051635742,0.5479782819747925,25.528425216674805,0.905166506767273,3.657796621322632,11.658039093017578,0.14039909839630127,-3.109818458557129,13.870386123657227,10.90096664428711
ev_004120,2.5971148014068604,1.7813884019851685,8.331122398376465,6.287182331085205,2.5597052574157715,6.428949356079102,-3.6900675296783447,-0.778316855430603,1.9021730422973633,-2.566211700439453
ev_004121,3.029848098754883,2.993131637573242,22.673656463623047,70.97718048095703,1.225538969039917,11.945073127746582,-67.94733428955078,1.7675926685333252,10.728583335876465,-55.4511604309082
ev_004122,4.85531759262085,5.270746231079102,21.956645965576172,4.85531759262085,5.270746231079102,21.956645965576172,0.0,0.0,0.0,0.0
ev_004123,9.400566101074219,6.014571666717529,35.883914947509766,5.599433422088623,6.014571666717529,18.077726364135742,3.8011326789855957,0.0,17.806188583374023,21.607322692871094
ev_004124,0.5530844330787659,4.4347310066223145,5.57680082321167,0.5530844330787659,4.4347310066223145,5.57680082321167,0.0,0.0,0.0,0.0
ev_004125,14.119709968566895,0.8122538924217224,20.4002628326416,4.986895561218262,7.215534687042236,14.631783485412598,9.132814407348633,-6.403280735015869,5.768479347229004,8.49801254272461
ev_004126,1.148087739944458,3.8735225200653076,18.299449920654297,1.148087739944458,3.8735225200653076,18.299449920654297,0.0,0.0,0.0,0.0
ev_004127,57.94593048095703,15.040138244628906,28.175323486328125,5.33834171295166,2.0875980854034424,20.54458236694336,52.60758972167969,12.952540397644043,7.630741119384766,73.19087219238281
ev_004128,1.06724214553833,9.503084182739258,19.564279556274414,1.1248815059661865,0.9735583066940308,11.065499305725098,-0.057639360427856445,8.529525756835938,8.498780250549316,16.970666885375977
ev_004129,1.7073841094970703,0.2692736089229584,12.297405242919922,1.7073841094970703,0.2692736089229584,12.297405242919922,0.0,0.0,0.0,0.0
ev_004130,3.0162086486816406,8.887866020202637,26.025983810424805,3.0162086486816406,8.887866020202637,26.025983810424805,0.0,0.0,0.0,0.0
ev_004131,7.2625226974487305,0.7922679781913757,22.212997436523438,9.454647064208984,0.3286379873752594,15.711777687072754,-2.192124366760254,0.46362999081611633,6.501219749450684,4.772724151611328
ev_004132,5.188952922821045,5.518219947814941,19.987234115600586,5.188952922821045,5.518219947814941,19.987234115600586,0.0,0.0,0.0,0.0
ev_004133,9.660552978515625,0.7414342761039734,16.093509674072266,3.1473236083984375,1.371787428855896,24.592288970947266,6.5132293701171875,-0.6303531527519226,-8.498779296875,-2.615903854370117
ev_004134,5.094003677368164,5.293769836425781,8.813132286071777,5.094003677368164,5.293769836425781,8.813132286071777,0.0,0.0,0.0,0.0
ev_004135,0.77085280418396,2.2407009601593018,1.0710619688034058,9.858195304870605,11.181539535522461,9.569842338562012,-9.087342262268066,-8.940838813781738,-8.498780250549316,-26.526962280273438
ev_004136,7.804657459259033,0.8077517747879028,11.356996536254883,3.505275011062622,0.45219945907592773,12.459110260009766,4.299382209777832,0.3555523157119751,-1.1021137237548828,3.5528221130371094
ev_004137,1.3400708436965942,0.47836288809776306,3.6015560626983643,1.3400708436965942,0.47836288809776306,3.6015560626983643,0.0,0.0,0.0,0.0
ev_004138,5.507046699523926,0.27791619300842285,4.912235260009766,5.507046699523926,0.27791619300842285,4.912235260009766,0.0,0.0,0.0,0.0
ev_004139,61.677650451660156,2.1992900371551514,79.50594329833984,76.67765045166016,2.1992900371551514,78.05944061279297,-15.0,0.0,1.446502685546875,-13.553482055664062
ev_004140,4.402538299560547,6.09202241897583,0.10440981388092041,7.88048791885376,1.2190830707550049,11.442346572875977,-3.477949619293213,4.872939109802246,-11.337936401367188,-9.942947387695312
ev_004141,7.313207149505615,3.340095281600952,0.43257296085357666,68.12579345703125,1.6061805486679077,77.02195739746094,-60.81258773803711,1.7339147329330444,-76.58938598632812,-135.66806030273438
ev_004142,11.203930854797363,9.129151344299316,26.403247833251953,9.705986976623535,5.908963203430176,18.79991340637207,1.4979438781738281,3.2201881408691406,7.603334426879883,12.321464538574219
ev_004143,2.7654805183410645,2.2639784812927246,15.103252410888672,2.7654805183410645,2.2639784812927246,15.103252410888672,0.0,0.0,0.0,0.0
ev_004144,8.919622421264648,0.6974083781242371,11.276000022888184,6.144234657287598,4.291914939880371,3.7239997386932373,2.775387763977051,-3.5945065021514893,7.552000045776367,6.732882499694824
ev_004145,1.7511035203933716,0.40123674273490906,8.590059280395508,1.7511035203933716,0.40123674273490906,8.590059280395508,0.0,0.0,0.0,0.0
ev_004146,7.895244121551514,2.36979341506958,3.2933990955352783,5.118369102478027,1.4711723327636719,11.7066011428833,2.7768750190734863,0.8986210823059082,-8.413202285766602,-4.737706184387207
ev_004147,4.791482925415039,2.1250386238098145,26.497575759887695,8.481550216674805,6.466132164001465,20.64368438720703,-3.6900672912597656,-4.34109354019165,5.853891372680664,-2.1772689819335938
ev_004148,5.379444122314453,2.27083420753479,14.82371711730957,6.372416973114014,6.72554349899292,13.830744743347168,-0.9929728507995605,-4.454709053039551,0.9929723739624023,-4.454710006713867
ev_004149,0.013919106684625149,0.0681692436337471,7.213397026062012,0.013919106684625149,0.0681692436337471,7.213397026062012,0.0,0.0,0.0,0.0
ev_004150,5.988973140716553,2.9682796001434326,14.46261978149414,3.796849250793457,4.08918571472168,5.963839054107666,2.1921238899230957,-1.120906114578247,8.498781204223633,9.569997787475586
ev_004151,2.235708713531494,3.371615171432495,7.337761878967285,2.235708713531494,3.371615171432495,7.337761878967285,0.0,0.0,0.0,0.0
ev_004152,3.9066731929779053,4.505448818206787,5.409770488739014,3.417491912841797,0.6644832491874695,9.590229034423828,0.4891812801361084,3.840965509414673,-4.1804585456848145,0.1496877670288086
ev_004153,14.273777961730957,2.4613823890686035,12.168998718261719,9.00938892364502,2.4613823890686035,8.062394142150879,5.2643890380859375,0.0,4.10660457611084,9.370994567871094
ev_004154,2.3515207767486572,0.787352979183197,17.359926223754883,2.3515207767486572,0.787352979183197,17.359926223754883,0.0,0.0,0.0,0.0
ev_004155,9.632818222045898,1.809730052947998,2.8413333892822266,9.996206283569336,1.809730052947998,0.8222759366035461,-0.3633880615234375,0.0,2.019057512283325,1.6556692123413086
